,player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
727,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,487.0,Lazio,Serie A,2008-2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,487.0,Lazio,Serie A,2007-2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
729,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,487.0,Lazio,Serie A,2006-2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,174,2,0,1,9
730,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,516.0,Ternana,Serie B,2005-2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
731,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Coppa Italia,2019-2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
732,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Coppa Italia,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
733,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Coppa Italia,2017-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
734,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Coppa Italia,2016-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
735,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Coppa Italia,2015-2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
736,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Coppa Italia,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
737,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,217.0,SC Braga,Taça de Portugal,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,0
738,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,487.0,Lazio,Coppa Italia,2010-2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,0
739,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Club Friendlies,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
740,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,UEFA Champions League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
741,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Club Friendlies,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
742,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Club Friendlies,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
743,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,UEFA Europa League,2016-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Club Friendlies,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
745,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Club Friendlies,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,0,2,0,8
746,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,UEFA Europa League,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,505.0,Inter,Club Friendlies,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
748,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,217.0,SC Braga,UEFA Europa League,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
749,187,T. Berni,Tommaso,Berni,,Goalkeeper,37,06/03/1983,Firenze,Italy,Italy,185 cm,80 kg,,,487.0,Lazio,UEFA Champions League,2007-2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
750,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,7.023809,505.0,Inter,Serie A,2019-2020,21,0,0,0,18,0,417,0,83,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,22,1980,22,0,0,3
751,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.964864,505.0,Inter,Serie A,2018-2019,19,0,0,0,31,0,749,0,80,0,0,0,12,12,0,0,8,0,0,0,0,0,0,0,0,0,38,3420,38,0,0,0
752,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.981578,505.0,Inter,Serie A,2017-2018,2,0,0,0,30,0,700,0,81,0,0,0,12,11,0,0,2,1,0,0,0,0,0,0,0,0,38,3420,38,0,0,0
753,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.878378,505.0,Inter,Serie A,2016-2017,1,1,0,0,47,0,571,0,71,0,0,2,12,11,1,1,3,0,4,0,0,0,0,0,0,1,37,3330,37,0,0,1
754,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,7.044444,505.0,Inter,Serie A,2015-2016,0,0,0,0,34,0,527,0,70,0,0,0,11,9,1,0,6,1,5,0,0,0,0,0,0,1,36,3240,36,0,0,0
755,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Serie A,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,37,3330,37,0,0,0
756,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Serie A,2013-2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,3111,36,0,1,0
757,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Serie A,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,35,3150,35,0,0,0
758,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Serie A,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,38,3420,38,0,0,0
759,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Serie A,2010-2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,35,3150,35,0,0,0
760,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Serie A,2009-2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,37,3330,37,0,0,0
761,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Serie A,2008-2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,34,2976,34,0,1,0
762,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Serie A,2007-2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,35,3150,35,0,0,2
763,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1709.0,Rimini,Serie B,2006-2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0
764,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,487.0,Lazio,Serie A,2005-2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,2
765,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,,,Serie A,2005-2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,535,6,0,0,18
766,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.500000,505.0,Inter,Coppa Italia,2019-2020,2,0,0,0,2,0,30,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,1
767,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,9.200000,505.0,Inter,Coppa Italia,2018-2019,0,0,0,0,1,0,21,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,1,0,0,1
768,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.800000,505.0,Inter,Coppa Italia,2017-2018,0,0,0,0,1,0,30,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,1,0,0,1
769,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.300000,505.0,Inter,Coppa Italia,2016-2017,0,0,0,0,2,0,19,0,95,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1,0,0,1
770,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Coppa Italia,2015-2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,2
771,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Coppa Italia,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
772,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Coppa Italia,2013-2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,2
773,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Coppa Italia,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,300,3,0,0,0
774,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Coppa Italia,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,0
775,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,Coppa Italia,2009-2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,0
776,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.833333,505.0,Inter,UEFA Champions League,2019-2020,6,0,0,0,9,0,153,0,82,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,6,540,6,0,0,0
777,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Club Friendlies,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,226,3,0,1,0
778,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,7.850000,505.0,Inter,UEFA Europa League,2018-2019,4,0,0,0,1,0,93,0,77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,360,4,0,0,0
779,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,7.316666,505.0,Inter,UEFA Champions League,2018-2019,0,0,0,0,7,0,127,0,81,0,0,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,6,540,6,0,0,0
780,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Club Friendlies,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,224,2,1,0,2
781,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Club Friendlies,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,362,5,0,2,0
782,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,6.580000,505.0,Inter,UEFA Europa League,2016-2017,0,0,0,0,10,0,74,0,63,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,5,428,5,0,0,0
783,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Club Friendlies,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,311,5,0,4,0
784,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Club Friendlies,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,382,6,0,4,0
785,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,UEFA Europa League,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,8
786,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,Club Friendlies,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,207,3,0,2,0
787,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,505.0,Inter,UEFA Europa League,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,930,10,0,0,0
788,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,UEFA Champions League,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
789,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,UEFA Europa League,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,900,10,0,0,0
790,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,494.0,Udinese,UEFA Europa League,2008-2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,930,10,0,0,0
791,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,EC Qualification,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,990,11,0,0,1
792,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,WC Qualification Europe,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,720,8,0,0,0
793,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
794,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,1
795,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,EC Qualification,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,810,9,0,0,0
796,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,0
797,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
798,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,World Cup,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,0
799,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,WC Qualification Europe,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,900,10,0,0,0
800,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,213,3,0,2,0
801,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
802,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,EC Qualification,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,810,9,0,0,2
803,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
804,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,WC Qualification Europe,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,360,4,0,0,6
805,188,S. Handanovič,Samir,Handanovič,,Goalkeeper,36,14/07/1984,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,,,1091.0,Slovenia,Friendlies,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,0
806,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,6.400000,505.0,Inter,Serie A,2019-2020,0,0,0,0,4,0,62,0,78,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,270,3,0,0,22
807,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,505.0,Inter,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
808,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,505.0,Inter,Serie A,2017-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
809,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,6.500000,503.0,Torino,Serie A,2016-2017,0,0,0,0,4,0,37,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,36
810,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,6.654285,503.0,Torino,Serie A,2015-2016,0,0,0,0,50,0,565,1,66,0,0,1,16,12,1,1,4,0,3,0,0,0,0,0,0,0,35,3150,35,0,0,3
811,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,503.0,Torino,Serie A,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,25,2250,25,0,0,12
812,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,503.0,Torino,Serie A,2013-2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,38,3382,38,0,1,0
813,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,494.0,Udinese,Serie A,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,757,7,2,0,30
814,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,498.0,Sampdoria,Serie A,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
815,189,D. Padelli,Daniele,Padelli,,Goalkeeper,35,25/10/1985,Lecco,Italy,Italy,191 cm,82 kg,,,494.0,Udinese,Serie A,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
